log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.849077,1,1,25,36,524,977,1,202,1_SCell,1,556,6,-124.25,-119.125,-119.125,-17.875,-13.5625,-17.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.859119,1,1,25,36,524,66586,1,349,PCell,1,557,6,-114.3125,-117.875,-114.3125,-14.1875,-14.0625,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.859119,1,1,25,36,524,977,1,202,1_SCell,1,557,6,-124.5,-119.1875,-119.1875,-19.125,-15.875,-19.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.869074,1,1,25,36,524,66586,1,349,PCell,1,558,6,-114.375,-118.125,-114.375,-14.875,-15.6875,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.869074,1,1,25,36,524,977,1,202,1_SCell,1,558,6,-124.625,-119.1875,-119.1875,-18.625,-13.875,-18.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.879087,1,1,25,36,524,66586,1,349,PCell,1,559,6,-114.25,-118.0,-114.25,-12.8125,-12.1875,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.879087,1,1,25,36,524,977,1,202,1_SCell,1,559,6,-124.5625,-119.25,-119.25,-19.125,-16.4375,-19.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.889076,1,1,25,36,524,66586,1,349,PCell,1,560,6,-114.3125,-118.1875,-114.3125,-14.5625,-15.0625,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.889076,1,1,25,36,524,977,1,202,1_SCell,1,560,6,-124.5625,-119.1875,-119.1875,-17.8125,-13.5,-17.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.899095,1,1,25,36,524,66586,1,349,PCell,1,561,6,-114.3125,-118.1875,-114.3125,-12.0,-12.375,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.899095,1,1,25,36,524,977,1,202,1_SCell,1,561,6,-124.375,-119.1875,-119.1875,-20.0625,-16.5625,-20.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.909071,1,1,25,36,524,66586,1,349,PCell,1,562,6,-114.4375,-118.5625,-114.4375,-14.0,-14.3125,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.909071,1,1,25,36,524,977,1,202,1_SCell,1,562,6,-124.125,-119.0,-119.0,-20.9375,-17.0,-20.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.919082,1,1,25,36,524,66586,1,349,PCell,1,563,6,-114.3125,-118.5625,-114.3125,-14.3125,-14.25,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.919082,1,1,25,36,524,977,1,202,1_SCell,1,563,6,-123.8125,-118.75,-118.75,-18.75,-14.0625,-18.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.929076,1,1,25,36,524,66586,1,349,PCell,1,564,6,-114.1875,-118.4375,-114.1875,-13.1875,-14.5,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.929076,1,1,25,36,524,977,1,202,1_SCell,1,564,6,-123.8125,-118.625,-118.625,-20.5625,-17.75,-20.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.939089,1,1,25,36,524,66586,1,349,PCell,1,565,6,-114.0625,-118.3125,-114.0625,-10.9375,-11.625,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:30.939089,1,1,25,36,524,977,1,202,1_SCell,1,565,6,-123.75,-118.625,-118.625,-18.5625,-13.3125,-18.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.774036,1,1,25,36,524,66586,1,349,PCell,1,925,1,-118.3125,-117.25,-117.25,-14.1875,-14.6875,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.774036,1,1,25,36,524,977,1,202,1_SCell,1,925,1,-123.875,-119.0625,-119.0625,-17.8125,-17.0625,-17.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.786947,1,1,25,36,524,66586,2,349,PCell,1,926,3,-118.3125,-117.375,-117.375,-13.0,-12.9375,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.786947,1,1,25,36,524,977,1,202,1_SCell,1,926,3,-124.1875,-119.375,-119.375,-18.125,-16.5,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.794027,1,1,25,36,524,66586,1,349,PCell,1,927,1,-118.4375,-117.4375,-117.4375,-11.75,-12.6875,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.794027,1,1,25,36,524,977,1,202,1_SCell,1,927,1,-123.8125,-118.9375,-118.9375,-20.5625,-19.75,-20.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.804013,1,1,25,36,524,66586,1,349,PCell,1,928,1,-118.0625,-117.1875,-117.1875,-14.0625,-14.0625,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.804013,1,1,25,36,524,977,1,202,1_SCell,1,928,1,-123.375,-118.3125,-118.3125,-18.0625,-17.875,-18.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.814045,1,1,25,36,524,66586,1,349,PCell,1,929,1,-117.8125,-117.0,-117.0,-15.875,-15.4375,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.814045,1,1,25,36,524,977,1,202,1_SCell,1,929,1,-123.125,-118.0625,-118.0625,-18.1875,-17.625,-18.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.825793,1,1,25,36,524,66586,1,349,PCell,1,930,3,-117.25,-116.5625,-116.5625,-15.9375,-16.4375,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.825793,1,1,25,36,524,977,1,202,1_SCell,1,930,3,-123.0625,-118.0625,-118.0625,-18.0625,-18.625,-18.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.835827,1,1,25,36,524,66586,1,349,PCell,1,931,3,-117.125,-116.3125,-116.3125,-11.25,-12.25,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.835827,1,1,25,36,524,977,1,202,1_SCell,1,931,3,-122.6875,-117.6875,-117.6875,-19.5625,-18.5,-19.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.846268,1,1,25,36,524,66586,1,349,PCell,1,932,3,-117.625,-116.875,-116.875,-14.3125,-14.8125,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.846268,1,1,25,36,524,977,1,202,1_SCell,1,932,3,-122.125,-117.1875,-117.1875,-17.6875,-18.5625,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.854053,1,1,25,36,524,66586,1,349,PCell,1,933,1,-117.3125,-116.5625,-116.5625,-14.125,-13.875,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.854053,1,1,25,36,524,977,1,202,1_SCell,1,933,1,-122.0,-116.9375,-116.9375,-16.75,-17.625,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.864020,1,1,25,36,524,66586,1,349,PCell,1,934,1,-117.0,-116.25,-116.25,-14.25,-14.4375,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.864020,1,1,25,36,524,977,1,202,1_SCell,1,934,1,-122.4375,-117.375,-117.375,-17.3125,-16.3125,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.874039,1,1,25,36,524,66586,1,349,PCell,1,935,1,-116.8125,-116.0,-116.0,-13.9375,-13.9375,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.874039,1,1,25,36,524,977,1,202,1_SCell,1,935,1,-122.625,-117.5625,-117.5625,-16.0625,-15.9375,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.884009,1,1,25,36,524,66586,1,349,PCell,1,936,1,-117.25,-116.375,-116.375,-15.0,-15.875,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.884009,1,1,25,36,524,977,1,202,1_SCell,1,936,1,-122.8125,-117.75,-117.75,-15.6875,-13.3125,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.894011,1,1,25,36,524,66586,1,349,PCell,1,937,1,-117.0625,-116.25,-116.25,-13.9375,-14.0,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.894011,1,1,25,36,524,977,1,202,1_SCell,1,937,1,-122.9375,-118.0,-118.0,-17.125,-16.5,-17.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.904004,1,1,25,36,524,66586,1,349,PCell,1,938,1,-116.875,-116.125,-116.125,-13.5,-13.6875,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.904004,1,1,25,36,524,977,1,202,1_SCell,1,938,1,-123.25,-118.25,-118.25,-15.6875,-13.5625,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.914007,1,1,25,36,524,66586,1,349,PCell,1,939,1,-116.75,-116.0625,-116.0625,-11.375,-11.75,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.914007,1,1,25,36,524,977,1,202,1_SCell,1,939,1,-123.375,-118.3125,-118.3125,-15.0,-13.6875,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.924026,1,1,25,36,524,66586,1,349,PCell,1,940,1,-117.4375,-116.75,-116.75,-13.875,-14.1875,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.924026,1,1,25,36,524,977,1,202,1_SCell,1,940,1,-123.5,-118.5,-118.5,-15.3125,-13.5,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.934008,1,1,25,36,524,66586,1,349,PCell,1,941,1,-117.3125,-116.625,-116.625,-15.5625,-16.4375,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.934008,1,1,25,36,524,977,1,202,1_SCell,1,941,1,-123.3125,-118.4375,-118.4375,-15.875,-13.5625,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.944033,1,1,25,36,524,66586,1,349,PCell,1,942,1,-117.375,-116.625,-116.625,-12.6875,-12.25,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.944033,1,1,25,36,524,977,1,202,1_SCell,1,942,1,-123.25,-118.4375,-118.4375,-19.0,-18.6875,-19.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.953999,1,1,25,36,524,66586,1,349,PCell,1,943,1,-117.6875,-116.875,-116.875,-13.0,-14.6875,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.953999,1,1,25,36,524,977,1,202,1_SCell,1,943,1,-123.0,-118.25,-118.25,-17.5625,-17.1875,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.964039,1,1,25,36,524,66586,1,349,PCell,1,944,1,-117.875,-116.9375,-116.9375,-15.3125,-16.3125,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.964039,1,1,25,36,524,977,1,202,1_SCell,1,944,1,-122.8125,-118.0,-118.0,-18.6875,-17.75,-18.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.973952,1,1,25,36,524,66586,1,349,PCell,1,945,1,-118.0,-117.125,-117.125,-11.875,-12.3125,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.973952,1,1,25,36,524,977,1,202,1_SCell,1,945,1,-122.625,-117.8125,-117.8125,-18.1875,-16.0625,-18.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.984006,1,1,25,36,524,66586,1,349,PCell,1,946,1,-118.375,-117.5,-117.5,-12.375,-12.625,-12.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.984006,1,1,25,36,524,977,1,202,1_SCell,1,946,1,-122.6875,-118.0,-118.0,-15.4375,-12.8125,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.994084,1,1,25,36,524,66586,1,349,PCell,1,947,1,-118.375,-117.5625,-117.5625,-14.3125,-14.5625,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:44.994084,1,1,25,36,524,977,1,202,1_SCell,1,947,1,-122.6875,-118.0625,-118.0625,-14.9375,-13.3125,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:45.004059,1,1,25,36,524,66586,1,349,PCell,1,948,1,-118.375,-117.625,-117.625,-15.1875,-15.5625,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:45.004059,1,1,25,36,524,977,1,202,1_SCell,1,948,1,-122.8125,-118.25,-118.25,-15.1875,-13.5,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:45.014017,1,1,25,36,524,66586,1,349,PCell,1,949,1,-118.375,-117.625,-117.625,-11.625,-12.125,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:45.014017,1,1,25,36,524,977,1,202,1_SCell,1,949,1,-122.8125,-118.0625,-118.0625,-15.3125,-13.0,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:09.098197,1,1,25,36,524,66586,1,349,PCell,1,285,6,-117.625,-116.3125,-116.3125,-15.625,-15.3125,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:09.108851,1,1,25,36,524,66586,1,349,PCell,1,286,6,-117.625,-116.4375,-116.4375,-15.75,-15.125,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:09.118870,1,1,25,36,524,66586,1,349,PCell,1,287,6,-117.5625,-116.5,-116.5,-16.375,-15.5,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:09.131731,1,1,25,36,524,66586,2,349,PCell,1,288,8,-117.5,-116.5625,-116.5625,-17.0625,-15.8125,-17.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:09.138194,1,1,25,36,524,66586,1,349,PCell,1,289,6,-117.5,-116.5625,-116.5625,-15.9375,-15.875,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:09.148186,1,1,25,36,524,66586,1,349,PCell,1,290,6,-117.5,-116.625,-116.625,-16.6875,-15.875,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:09.158882,1,1,25,36,524,66586,1,349,PCell,1,291,6,-117.375,-116.625,-116.625,-15.625,-15.3125,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:09.171454,1,1,25,36,524,66586,2,349,PCell,1,292,8,-117.375,-116.75,-116.75,-15.4375,-15.5625,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:09.178191,1,1,25,36,524,66586,1,349,PCell,1,293,6,-117.375,-116.8125,-116.8125,-16.5,-16.125,-16.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:14.868166,1,1,25,36,524,66586,1,349,PCell,1,862,6,-117.375,-116.375,-116.375,-15.1875,-15.3125,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:14.878018,1,1,25,36,524,66586,1,349,PCell,1,863,6,-117.375,-116.4375,-116.4375,-15.1875,-15.0625,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:14.888830,1,1,25,36,524,66586,1,349,PCell,1,864,6,-117.4375,-116.5,-116.5,-15.625,-15.625,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:14.898855,1,1,25,36,524,66586,1,349,PCell,1,865,6,-117.3125,-116.4375,-116.4375,-15.5625,-15.375,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:14.908803,1,1,25,36,524,66586,1,349,PCell,1,866,6,-117.1875,-116.4375,-116.4375,-15.125,-15.375,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:14.918839,1,1,25,36,524,66586,1,349,PCell,1,867,6,-117.3125,-116.5625,-116.5625,-13.6875,-13.25,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:14.928017,1,1,25,36,524,66586,1,349,PCell,1,868,6,-117.6875,-116.8125,-116.8125,-13.25,-14.3125,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:43:14.938814,1,1,25,36,524,66586,1,349,PCell,1,869,6,-117.9375,-116.9375,-116.9375,-15.5625,-16.0,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:51.009082,1,1,25,36,524,66586,1,349,PCell,1,524,6,-111.3125,-116.0,-111.3125,-10.8125,-12.125,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:51.009082,1,1,25,36,524,977,1,202,1_SCell,1,524,6,-119.3125,-117.875,-117.875,-13.5,-13.0625,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:51.328975,1,1,25,36,524,66586,1,349,PCell,1,556,6,-111.0,-116.125,-111.0,-10.125,-10.8125,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:51.328975,1,1,25,36,524,977,1,202,1_SCell,1,556,6,-119.4375,-117.3125,-117.3125,-13.4375,-13.5625,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:51.359006,1,1,25,36,524,66586,1,349,PCell,1,559,6,-110.5625,-115.9375,-110.5625,-12.4375,-12.5625,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:51.368946,1,1,25,36,524,66586,1,349,PCell,1,560,6,-110.5625,-115.875,-110.5625,-10.4375,-11.75,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:51.378925,1,1,25,36,524,66586,1,349,PCell,1,561,6,-110.5,-115.8125,-110.5,-12.9375,-13.5625,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:51.388914,1,1,25,36,524,66586,1,349,PCell,1,562,6,-110.5625,-115.875,-110.5625,-9.75,-10.8125,-9.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:51.398936,1,1,25,36,524,66586,1,349,PCell,1,563,6,-110.5625,-115.9375,-110.5625,-11.6875,-12.25,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:51.408912,1,1,25,36,524,66586,1,349,PCell,1,564,6,-110.5625,-115.875,-110.5625,-11.3125,-11.5625,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:51.418931,1,1,25,36,524,66586,1,349,PCell,1,565,6,-110.4375,-115.75,-110.4375,-11.25,-12.25,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:51.484305,1,1,25,36,524,66586,1,349,PCell,1,572,2,-110.75,-115.875,-110.75,-9.4375,-10.4375,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:51.966997,1,1,25,36,524,66586,1,349,PCell,1,620,4,-111.0,-115.6875,-111.0,-12.8125,-12.8125,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.862979,1,1,25,36,524,66586,1,349,PCell,1,134,0,-115.3125,-113.4375,-113.4375,-9.9375,-9.5,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.862979,1,1,25,36,524,977,1,202,1_SCell,1,134,0,-121.75,-117.1875,-117.1875,-14.1875,-12.3125,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.872983,1,1,25,36,524,66586,1,349,PCell,1,135,0,-115.1875,-113.3125,-113.3125,-15.875,-15.5625,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.872983,1,1,25,36,524,977,1,202,1_SCell,1,135,0,-121.5625,-117.375,-117.375,-18.125,-18.3125,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.882985,1,1,25,36,524,66586,1,349,PCell,1,136,0,-114.5,-112.75,-112.75,-10.125,-9.4375,-10.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.882985,1,1,25,36,524,977,1,202,1_SCell,1,136,0,-121.375,-117.3125,-117.3125,-16.875,-15.5,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.892974,1,1,25,36,524,66586,1,349,PCell,1,137,0,-114.8125,-113.1875,-113.1875,-12.875,-13.0625,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.892974,1,1,25,36,524,977,1,202,1_SCell,1,137,0,-121.5625,-117.8125,-117.8125,-17.75,-16.625,-17.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.902982,1,1,25,36,524,66586,1,349,PCell,1,138,0,-115.0,-113.5,-113.5,-11.75,-11.6875,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.902982,1,1,25,36,524,977,1,202,1_SCell,1,138,0,-121.6875,-118.1875,-118.1875,-14.8125,-12.9375,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.912970,1,1,25,36,524,66586,1,349,PCell,1,139,0,-115.125,-113.75,-113.75,-10.625,-10.1875,-10.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.912970,1,1,25,36,524,977,1,202,1_SCell,1,139,0,-121.9375,-118.6875,-118.6875,-14.4375,-13.4375,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.923049,1,1,25,36,524,66586,1,349,PCell,1,140,0,-115.1875,-113.9375,-113.9375,-11.75,-11.1875,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.923049,1,1,25,36,524,977,1,202,1_SCell,1,140,0,-122.0,-118.9375,-118.9375,-17.75,-17.125,-17.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.932980,1,1,25,36,524,66586,1,349,PCell,1,141,0,-115.125,-113.9375,-113.9375,-11.375,-12.1875,-11.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.932980,1,1,25,36,524,977,1,202,1_SCell,1,141,0,-121.8125,-118.875,-118.875,-17.5625,-17.5625,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.942975,1,1,25,36,524,66586,1,349,PCell,1,142,0,-115.0625,-113.875,-113.875,-11.25,-11.875,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.942975,1,1,25,36,524,977,1,202,1_SCell,1,142,0,-121.75,-118.9375,-118.9375,-14.9375,-13.3125,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.952973,1,1,25,36,524,66586,1,349,PCell,1,143,0,-114.8125,-113.6875,-113.6875,-13.0,-13.4375,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.952973,1,1,25,36,524,977,1,202,1_SCell,1,143,0,-121.6875,-118.875,-118.875,-15.125,-14.1875,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.962979,1,1,25,36,524,66586,1,349,PCell,1,144,0,-114.6875,-113.5,-113.5,-14.4375,-14.75,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:36.962979,1,1,25,36,524,977,1,202,1_SCell,1,144,0,-121.625,-118.875,-118.875,-15.3125,-15.0,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.064007,1,1,25,36,524,66586,1,349,PCell,1,154,1,-114.3125,-113.0,-113.0,-9.625,-9.125,-9.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.064007,1,1,25,36,524,977,1,202,1_SCell,1,154,1,-120.5,-118.125,-118.125,-17.25,-17.0,-17.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.074052,1,1,25,36,524,66586,1,349,PCell,1,155,1,-114.5,-113.25,-113.25,-11.8125,-12.0625,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.074052,1,1,25,36,524,977,1,202,1_SCell,1,155,1,-120.5,-118.0625,-118.0625,-16.125,-16.875,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.081952,1,1,25,36,524,66586,1,349,PCell,1,155,9,-114.5,-113.3125,-113.3125,-13.4375,-13.5625,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.081952,1,1,25,36,524,977,1,202,1_SCell,1,155,9,-120.5625,-118.125,-118.125,-17.0,-15.3125,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.091942,1,1,25,36,524,66586,1,349,PCell,1,156,9,-114.375,-113.25,-113.25,-14.5,-14.5,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.091942,1,1,25,36,524,977,1,202,1_SCell,1,156,9,-120.375,-118.0,-118.0,-16.9375,-15.625,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.101940,1,1,25,36,524,66586,1,349,PCell,1,157,9,-114.4375,-113.4375,-113.4375,-9.875,-10.0,-9.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.101940,1,1,25,36,524,977,1,202,1_SCell,1,157,9,-120.5,-118.1875,-118.1875,-17.3125,-16.9375,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.111911,1,1,25,36,524,66586,1,349,PCell,1,158,9,-114.5,-113.625,-113.625,-15.0625,-15.4375,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.111911,1,1,25,36,524,977,1,202,1_SCell,1,158,9,-120.625,-118.375,-118.375,-14.4375,-14.0625,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.121922,1,1,25,36,524,66586,1,349,PCell,1,159,9,-114.1875,-113.3125,-113.3125,-14.5625,-15.8125,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.121922,1,1,25,36,524,977,1,202,1_SCell,1,159,9,-120.6875,-118.5,-118.5,-14.5,-14.5625,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.131926,1,1,25,36,524,66586,1,349,PCell,1,160,9,-114.0625,-113.0625,-113.0625,-14.0,-14.125,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.131926,1,1,25,36,524,977,1,202,1_SCell,1,160,9,-120.6875,-118.3125,-118.3125,-16.3125,-16.375,-16.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 18:42:37.141940,1,1,25,36,524,66586,1,349,PCell,1,161,9,-114.1875,-113.1875,-113.1875,-10.5625,-10.6875,-10.5625
